575 -74.1558 126.384
576 -74.0561 125.82
577 -74.0116 125.409
578 -74.0348 125.192
579 -74.1297 125.21
580 -74.2928 125.484
581 -74.5149 126.008
582 -74.7835 126.751
583 -75.0847 127.654
584 -75.4055 128.649
585 -75.7341 129.672
586 -76.0617 130.668
587 -76.3827 131.605
588 -76.6936 132.461
589 -76.9921 133.228
590 -77.2775 133.902
591 -77.5481 134.478
592 -77.803 134.954
593 -78.0433 135.325
594 -78.2742 135.59
595 -78.5106 135.75
596 -78.775 135.809
597 -79.0974 135.777
598 -79.5074 135.671
599 -80.0247 135.514
600 -80.6519 135.336
601 -81.3671 135.168
602 -82.1253 135.034
603 -82.8685 134.942
604 -83.5387 134.878
605 -84.0882 134.813
606 -84.4901 134.709
607 -84.7416 134.532
608 -84.8602 134.267
609 -84.8767 133.914
610 -84.8263 133.497
611 -84.7384 133.04
612 -84.6322 132.567
613 -84.5151 132.083
614 -84.3864 131.578
615 -84.2451 131.032
616 -84.0944 130.43
617 -83.9483 129.779
618 -83.8312 129.113
619 -83.7744 128.486
620 -83.8097 127.964
621 -83.9614 127.602
622 -84.2355 127.426
623 -84.6155 127.424
624 -85.0635 127.552
625 -85.5277 127.75
626 -85.9547 127.96
627 -86.3037 128.144
628 -86.5591 128.288
629 -86.7355 128.407
630 -86.8735 128.526
631 -87.0289 128.679
632 -87.2583 128.889
633 -87.6046 129.165
634 -88.0874 129.504
635 -88.7037 129.887
636 -89.4355 130.296
637 -90.2611 130.715
638 -91.1596 131.132
639 -92.1165 131.546
640 -93.126 131.965
641 -94.1841 132.403
642 -95.2805 132.871
643 -96.3977 133.375
644 -97.5069 133.902
645 -98.5677 134.42
646 -99.5329 134.889
647 -100.354 135.265
648 -100.992 135.515
649 -101.419 135.63
650 -101.627 135.623
651 -101.63 135.527
652 -101.461 135.387
653 -101.175 135.244
654 -100.832 135.129
655 -100.489 135.056
656 -100.187 135.021
657 -99.9401 135.016
658 -99.7378 135.032
659 -99.5525 135.071
660 -99.3521 135.139
661 -99.1124 135.243
662 -98.826 135.385
663 -98.5044 135.557
664 -98.1708 135.75
665 -97.8498 135.953
666 -97.5566 136.158
667 -97.2907 136.359
668 -97.035 136.552
669 -96.7602 136.727
670 -96.432 136.868
671 -96.0175 136.956
672 -95.495 136.971
673 -94.8554 136.906
674 -94.1064 136.769
675 -93.2773 136.588
676 -92.4126 136.401
677 -91.5669 136.25
678 -90.7884 136.166
679 -90.1073 136.163
680 -89.5302 136.238
681 -89.0376 136.373
682 -88.5915 136.54
683 -88.1483 136.706
684 -87.6727 136.842
685 -87.1478 136.928
686 -86.5759 136.958
687 -85.9784 136.94
688 -85.3858 136.897
689 -84.8298 136.861
690 -84.3321 136.859
691 -83.9004 136.906
692 -83.5268 137
693 -83.1937 137.116
694 -82.8805 137.218
695 -82.5734 137.266
696 -82.2711 137.234
697 -81.988 137.114
698 -81.75 136.924
699 -81.5876 136.697
700 -81.5246 136.479
701 -81.5694 136.306
702 -81.709 136.194
703 -81.9102 136.138
704 -82.1261 136.105
705 -82.3073 136.054
706 -82.4136 135.947
707 -82.4222 135.762
708 -82.3337 135.505
709 -82.1722 135.207
710 -81.9789 134.919
711 -81.8004 134.695
712 -81.6738 134.58
713 -81.6135 134.599
714 -81.6036 134.757
715 -81.6005 135.044
716 -81.5456 135.44
717 -81.383 135.924
718 -81.075 136.479
719 -80.6101 137.091
720 -80.0044 137.747
721 -79.2955 138.436
722 -78.5293 139.143
723 -77.749 139.854
724 -76.9842 140.551
725 -76.2502 141.212
726 -75.5488 141.813
727 -74.8722 142.331
728 -74.2114 142.747
729 -73.5635 143.052
730 -72.9373 143.247
731 -72.3571 143.348
732 -71.8624 143.379
733 -71.5025 143.365
734 -71.3259 143.326
735 -71.3669 143.271
736 -71.6348 143.199
737 -72.11 143.107
738 -72.7463 142.994
739 -73.4807 142.864
740 -74.2474 142.731
741 -74.989 142.608
742 -75.6661 142.51
743 -76.2551 142.439
744 -76.7475 142.393
745 -77.1464 142.366
746 -77.4601 142.351
747 -77.6965 142.346
748 -77.8622 142.357
749 -77.9613 142.392
750 -77.9943 142.459
751 -77.9612 142.559
752 -77.8622 142.681
753 -77.7005 142.806
754 -77.4824 142.915
755 -77.217 142.99
756 -76.9147 143.025
757 -76.5851 143.023
758 -76.233 142.993
759 -75.8573 142.942
760 -75.4483 142.873
761 -74.9885 142.78
762 -74.4534 142.649
