  1507	134.385
  1508	134.282
  1509	134.117
  1510	133.886
  1511	133.604
  1512	133.291
  1513	132.977
  1514	132.692
  1515	132.455
  1516	132.277
  1517	132.148
  1518	132.045
  1519	131.932
  1520	131.772
  1521	131.538
  1522	131.221
  1523	130.834
  1524	130.415
  1525	130.014
  1526	129.683
  1527	129.456
  1528	129.342
  1529	129.327
  1530	129.379
  1531	129.464
  1532	129.551
  1533	129.624
  1534	129.686
  1535	129.752
  1536	129.847
  1537	129.995
  1538	130.214
  1539	130.505
  1540	130.854
  1541	131.225
  1542	131.574
  1543	131.853
  1544	132.028
  1545	132.084
  1546	132.032
  1547	131.906
  1548	131.756
  1549	131.629
  1550	131.56
  1551	131.56
  1552	131.616
  1553	131.699
  1554	131.775
  1555	131.82
  1556	131.829
  1557	131.814
  1558	131.804
  1559	131.832
  1560	131.922
  1561	132.083
  1562	132.3
  1563	132.54
  1564	132.757
  1565	132.908
  1566	132.961
  1567	132.904
  1568	132.753
  1569	132.541
  1570	132.318
  1571	132.135
  1572	132.034
  1573	132.038
  1574	132.15
  1575	132.355
  1576	132.626
  1577	132.936
  1578	133.267
  1579	133.61
  1580	133.967
  1581	134.35
  1582	134.767
  1583	135.219
  1584	135.69
  1585	136.152
  1586	136.566
  1587	136.894
  1588	137.099
  1589	137.163
  1590	137.084
  1591	136.876
  1592	136.565
  1593	136.179
  1594	135.746
  1595	135.282
  1596	134.788
  1597	134.253
  1598	133.657
  1599	132.975
  1600	132.185
  1601	131.277
  1602	130.262
  1603	129.173
  1604	128.064
  1605	127
  1606	126.046
  1607	125.257
  1608	124.661
  1609	124.259
  1610	124.033
  1611	123.951
  1612	123.983
  1613	124.11
  1614	124.326
  1615	124.645
  1616	125.088
  1617	125.674
  1618	126.417
  1619	127.309
  1620	128.327
  1621	129.43
  1622	130.574
  1623	131.712
  1624	132.814
  1625	133.861
  1626	134.85
  1627	135.784
  1628	136.669
  1629	137.507
  1630	138.288
  1631	138.993
  1632	139.601
  1633	140.089
  1634	140.446
  1635	140.671
  1636	140.775
  1637	140.776
  1638	140.695
  1639	140.555
  1640	140.374
  1641	140.167
  1642	139.947
  1643	139.728
  1644	139.524
  1645	139.354
  1646	139.237
  1647	139.192
  1648	139.236
  1649	139.377
  1650	139.614
  1651	139.935
  1652	140.324
  1653	140.761
  1654	141.229
  1655	141.723
  1656	142.246
  1657	142.803
  1658	143.404
  1659	144.052
  1660	144.74
  1661	145.45
  1662	146.163
  1663	146.854
  1664	147.509
  1665	148.117
  1666	148.678
  1667	149.193
  1668	149.665
  1669	150.089
  1670	150.456
  1671	150.753
  1672	150.965
  1673	151.082
  1674	151.102
  1675	151.028
  1676	150.87
  1677	150.639
  1678	150.347
  1679	150.002
  1680	149.613
  1681	149.185
  1682	148.73
  1683	148.261
  1684	147.801
  1685	147.372
  1686	146.999
  1687	146.702
  1688	146.487
  1689	146.353
  1690	146.283
  1691	146.252
  1692	146.233
  1693	146.203
  1694	146.145
  1695	146.054
  1696	145.929
  1697	145.772
  1698	145.584
  1699	145.359
  1700	145.089
  1701	144.769
  1702	144.401
  1703	144.001
  1704	143.6
  1705	143.239
  1706	142.96
  1707	142.796
  1708	142.766
  1709	142.867
  1710	143.082
  1711	143.38
  1712	143.731
  1713	144.113
  1714	144.515
  1715	144.941
  1716	145.401
  1717	145.904
  1718	146.451
  1719	147.029
  1720	147.609
  1721	148.156
  1722	148.635
  1723	149.018
  1724	149.289
  1725	149.445
  1726	149.499
  1727	149.463
  1728	149.352
  1729	149.171
  1730	148.917
  1731	148.579
  1732	148.142
  1733	147.597
  1734	146.944
  1735	146.196
  1736	145.38
  1737	144.531
  1738	143.692
  1739	142.907
  1740	142.212
  1741	141.635
  1742	141.196
  1743	140.908
  1744	140.778
  1745	140.81
  1746	141.006
  1747	141.36
  1748	141.854
  1749	142.463
  1750	143.154
  1751	143.887
  1752	144.626
  1753	145.342
  1754	146.013
  1755	146.63
  1756	147.186
  1757	147.677
  1758	148.093
  1759	148.419
  1760	148.633
  1761	148.711
  1762	148.633
  1763	148.389
  1764	147.985
  1765	147.443
  1766	146.799
  1767	146.093
  1768	145.366
  1769	144.648
  1770	143.957
  1771	143.3
  1772	142.676
  1773	142.084
  1774	141.523
  1775	141.002
  1776	140.534
  1777	140.135
  1778	139.817
  1779	139.587
  1780	139.449
  1781	139.4
  1782	139.441
  1783	139.572
  1784	139.797
  1785	140.119
  1786	140.539
  1787	141.05
  1788	141.637
  1789	142.279
  1790	142.948
  1791	143.619
  1792	144.271
  1793	144.889
  1794	145.468
  1795	146.01
  1796	146.516
  1797	146.982
  1798	147.393
  1799	147.728
  1800	147.957
  1801	148.051
  1802	147.995
  1803	147.788
  1804	147.451
  1805	147.017
  1806	146.529
  1807	146.02
  1808	145.511
  1809	145.007
  1810	144.496
  1811	143.958
  1812	143.373
  1813	142.732
  1814	142.039
  1815	141.31
  1816	140.568
  1817	139.84
  1818	139.142
  1819	138.481
  1820	137.856
  1821	137.26
  1822	136.686
  1823	136.14
  1824	135.64
  1825	135.218
  1826	134.905
  1827	134.734
  1828	134.721
  1829	134.869
  1830	135.163
  1831	135.577
  1832	136.081
  1833	136.649
  1834	137.262
  1835	137.909
  1836	138.577
  1837	139.255
  1838	139.921
  1839	140.548
  1840	141.1
  1841	141.541
  1842	141.837
  1843	141.965
  1844	141.916
  1845	141.689
  1846	141.296
  1847	140.753
  1848	140.079
  1849	139.295
  1850	138.424
  1851	137.487
  1852	136.513
  1853	135.527
  1854	134.552
  1855	133.607
  1856	132.706
  1857	131.852
  1858	131.042
  1859	130.27
  1860	129.531
  1861	128.827
  1862	128.174
  1863	127.594
  1864	127.116
  1865	126.759
  1866	126.53
  1867	126.417
  1868	126.393
  1869	126.424
  1870	126.478
  1871	126.534
  1872	126.587
  1873	126.649
  1874	126.739
