662 -91.3513 142.374
663 -100.726 141.428
664 -104.071 145.297
665 -109.441 151.276
666 -114.906 153.863
667 -113.483 152.378
668 -109.326 152.835
669 -113.384 150.809
670 -117.622 147.143
671 -117.424 149.284
672 -114.953 154.036
673 -112.106 156.245
674 -113.722 156.186
675 -120.993 157.561
676 -122.224 161.612
677 -121.174 164.779
678 -125.913 165.14
679 -127.154 166.874
680 -128.399 166.034
681 -131.471 165.724
682 -129.675 168.039
683 -129.323 165.695
684 -134.713 162.043
685 -137.55 162.635
686 -137.165 164.67
687 -140.681 158.955
688 -144.012 154.055
689 -140.283 153.204
690 -141.276 151.606
691 -143.929 147.58
692 -140.241 148.149
693 -136.936 150.492
694 -137.805 148.884
695 -136.493 143.166
696 -139.051 140.012
697 -135.891 142.44
698 -130.992 141.723
699 -125.491 140.641
700 -123.763 148.867
701 -119.137 152.371
702 -116.649 149.205
703 -109.767 151.774
704 -97.8731 155.687
705 -93.8878 151.796
706 -100.753 149.369
707 -94.0952 155.717
708 -88.4891 161.676
709 -92.0354 158.785
710 -94.5492 149.859
711 -95.2034 147.853
712 -99.8852 152.272
713 -93.6341 150.945
714 -95.7805 146.271
715 -101.598 137.506
716 -100.26 138.212
717 -97.6954 144.925
718 -99.7564 144.897
719 -102.625 136.29
720 -107.173 138.36
721 -112.512 143.118
722 -114.072 140.1
723 -113.61 137.426
724 -123.775 134.481
725 -127.209 130.253
726 -123.964 132.054
727 -125.176 132.47
728 -124.63 128.382
729 -121.933 124.619
730 -122.987 119.585
731 -127.236 115.397
732 -125.865 114.103
733 -123.545 110.492
734 -117.188 109.09
735 -114.432 119.506
736 -123.673 120.614
737 -125.238 117.723
738 -119.744 116.84
739 -123.518 116.053
740 -134.331 113.791
741 -133.976 114.543
742 -130.121 118.085
743 -125.577 127.536
744 -122.419 134.411
745 -120.363 133.276
746 -119.532 136.932
747 -112.912 141.762
748 -109.337 142.213
749 -108.197 139.788
750 -105.319 138.66
751 -100.892 143.787
752 -102.939 148.763
753 -106.923 148.055
754 -109.89 146.657
755 -112.599 153.058
756 -115.794 154.551
